ID,title,author,publisher,first_published_year,language,cover_image
74222.0,Demian,Hermann Hesse,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74222/pg74222.cover.medium.jpg
74672.0,Heath's French and English dictionary,Jean Louis de Lolme,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74672/pg74672.cover.medium.jpg
75063.0,Hospital housekeeping,Charlotte A. (Charlotte Albina) Aikens,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75063/pg75063.cover.medium.jpg
14209.0,The KybalionA Study of The Hermetic Philosophy of Ancient Egypt and Greece,Initiates Three,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14209/pg14209.cover.medium.jpg
242.0,My Ántonia,Willa Cather,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/242/pg242.cover.medium.jpg
75075.0,Salvage—extra special,Holman Day,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75075/pg75075.cover.medium.jpg
33.0,The Scarlet Letter,Nathaniel Hawthorne,Project Gutenberg,1992.0,English,https://www.gutenberg.org/cache/epub/33/pg33.cover.medium.jpg
19616.0,Aesop's Fables - Volume 01,Aesop,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19616/pg19616.cover.medium.jpg
700.0,The Old Curiosity Shop,Charles Dickens,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/700/pg700.cover.medium.jpg
215.0,The call of the wild,Jack London,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/215/pg215.cover.medium.jpg
42078.0,"The Letters of Jane AustenSelected from the compilation of her great nephew, Edward, Lord Bradbourne",Jane Austen,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42078/pg42078.cover.medium.jpg
19180.0,"Scientific  American, Volume XXIV., No. 12,  March 18, 1871A Weekly Journal of Practical Information, Art, Science,Mechanics, Chemistry, and Manufactures.",Various,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19180/pg19180.cover.medium.jpg
46938.0,"The Works of Horace, with English NotesTwentieth Edition",Horace,Project Gutenberg,2014.0,Latin,https://www.gutenberg.org/cache/epub/46938/pg46938.cover.medium.jpg
583.0,The Woman in White,Wilkie Collins,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/583/pg583.cover.medium.jpg
55752.0,Dom Casmurro,Assis Machado de,Project Gutenberg,2017.0,Portuguese,https://www.gutenberg.org/cache/epub/55752/pg55752.cover.medium.jpg
18569.0,Voltaire's Philosophical Dictionary,Voltaire,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18569/pg18569.cover.medium.jpg
20916.0,The Arabian Nights: Their Best-known Tales,Kate Douglas Smith Wiggin,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20916/pg20916.cover.medium.jpg
23639.0,Plutarch's Morals,Plutarch,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23639/pg23639.cover.medium.jpg
75059.0,The American in Paris; vol. 1 of 2,John Sanderson,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75059/pg75059.cover.medium.jpg
11748.0,French Conversation and Composition,Harry Vincent Wann,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11748/pg11748.cover.medium.jpg
3289.0,The Valley of Fear,Arthur Conan Doyle,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3289/pg3289.cover.medium.jpg
38219.0,A General Introduction to Psychoanalysis,Sigmund Freud,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38219/pg38219.cover.medium.jpg
1934.0,Songs of Innocence and of Experience,William Blake,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1934/pg1934.cover.medium.jpg
901.0,The Jew of Malta,Christopher Marlowe,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/901/pg901.cover.medium.jpg
844.0,The Importance of Being Earnest: A Trivial Comedy for Serious People,Oscar Wilde,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/844/pg844.cover.medium.jpg
5131.0,Childe Harold's Pilgrimage,"George Gordon Byron,  Baron Byron",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5131/pg5131.cover.medium.jpg
147.0,Common Sense,Thomas Paine,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/147/pg147.cover.medium.jpg
5998.0,"Waverley; Or, 'Tis Sixty Years Since",Walter Scott,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5998/pg5998.cover.medium.jpg
1522.0,Julius Caesar,William Shakespeare,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1522/pg1522.cover.medium.jpg
48320.0,Adventures of Sherlock HolmesIllustrated,Arthur Conan Doyle,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/48320/pg48320.cover.medium.jpg
8492.0,The King in Yellow,Robert W. (Robert William) Chambers,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8492/pg8492.cover.medium.jpg
25305.0,"Memoirs of Fanny HillA New and Genuine Edition from the Original Text (London, 1749)",John Cleland,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25305/pg25305.cover.medium.jpg
68283.0,The call of Cthulhu,H. P. (Howard Phillips) Lovecraft,Project Gutenberg,2022.0,English,https://www.gutenberg.org/cache/epub/68283/pg68283.cover.medium.jpg
30107.0,"Principles of Political EconomyAbridged with Critical, Bibliographical, and Explanatory Notes, and a Sketch of the History of Political Economy",John Stuart Mill,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30107/pg30107.cover.medium.jpg
1719.0,The Ballad of the White Horse,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1719/pg1719.cover.medium.jpg
10732.0,The Essays of Arthur Schopenhauer; Studies in Pessimism,Arthur Schopenhauer,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10732/pg10732.cover.medium.jpg
61221.0,A passage to India,E. M. (Edward Morgan) Forster,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61221/pg61221.cover.medium.jpg
1430.0,Beautiful Stories from Shakespeare,E. (Edith) Nesbit,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1430/pg1430.cover.medium.jpg
19513.0,A Journey to the Center of the Earth,Jules Verne,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19513/pg19513.cover.medium.jpg
14264.0,The Practice and Science of Drawing,Harold Speed,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14264/pg14264.cover.medium.jpg
110.0,Tess of the d'Urbervilles: A Pure Woman,Thomas Hardy,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/110/pg110.cover.medium.jpg
57493.0,"The Natural History of Pliny, Volume 1 (of 6)",the Elder Pliny,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57493/pg57493.cover.medium.jpg
4018.0,Japanese Fairy Tales,Yei Theodora Ozaki,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4018/pg4018.cover.medium.jpg
21700.0,Don Juan,"George Gordon Byron,  Baron Byron",Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/21700/pg21700.cover.medium.jpg
7321.0,The NibelungenliedTranslated into Rhymed English Verse in the Metre of the Original,G. H. (George Henry) Needler,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/7321/pg7321.cover.medium.jpg
28521.0,The Power of MesmerismA Highly Erotic Narrative of Voluptuous Facts and Fancies,Anonymous,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28521/pg28521.cover.medium.jpg
75274.0,"A crown of shame, volume 1 (of 3)",Florence Marryat,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75274/pg75274.cover.medium.jpg
940.0,The Last of the Mohicans; A narrative of 1757,James Fenimore Cooper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/940/pg940.cover.medium.jpg
805.0,This Side of Paradise,F. Scott (Francis Scott) Fitzgerald,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/805/pg805.cover.medium.jpg
37841.0,"Human, All-Too-Human: A Book for Free Spirits, Part 2",Friedrich Wilhelm Nietzsche,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37841/pg37841.cover.medium.jpg
20687.0,Pride and Prejudice,Jane Austen,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20687/pg20687.cover.medium.jpg
18251.0,Latin for Beginners,Benjamin L. (Benjamin Leonard) D'Ooge,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18251/pg18251.cover.medium.jpg
782.0,The Travels of Sir John Mandeville,"John,  Sir Mandeville",Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/782/pg782.cover.medium.jpg
25344.0,The Scarlet Letter,Nathaniel Hawthorne,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25344/pg25344.cover.medium.jpg
37683.0,Chambers's Twentieth Century Dictionary (part 1 of 4: A-D),Thomas Davidson,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37683/pg37683.cover.medium.jpg
38126.0,Der Untertan,Heinrich Mann,Project Gutenberg,2011.0,German,https://www.gutenberg.org/cache/epub/38126/pg38126.cover.medium.jpg
917.0,Barnaby Rudge: A Tale of the Riots of 'Eighty,Charles Dickens,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/917/pg917.cover.medium.jpg
1021.0,"The Congo, and Other Poems",Vachel Lindsay,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1021/pg1021.cover.medium.jpg
11027.0,Grimm's Fairy Stories,Jacob Grimm,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11027/pg11027.cover.medium.jpg
1164.0,The iron heel,Jack London,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/1164/pg1164.cover.medium.jpg
151.0,The Rime of the Ancient Mariner,Samuel Taylor Coleridge,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/151/pg151.cover.medium.jpg
10636.0,The Travels of Marco Polo — Volume 1,Marco Polo,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10636/pg10636.cover.medium.jpg
852.0,Democracy and Education: An Introduction to the Philosophy of Education,John Dewey,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/852/pg852.cover.medium.jpg
445.0,The crowd :  A study of the popular mind,Gustave Le Bon,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/445/pg445.cover.medium.jpg
75222.0,The Draycott murder mystery,Molly Thynne,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75222/pg75222.cover.medium.jpg
9105.0,Reflections; or Sentences and Moral Maxims,François duc de La Rochefoucauld,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/9105/pg9105.cover.medium.jpg
500.0,The Adventures of Pinocchio,Carlo Collodi,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/500/pg500.cover.medium.jpg
4367.0,"Personal Memoirs of U. S. Grant, Complete",Ulysses S. (Ulysses Simpson) Grant,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/4367/pg4367.cover.medium.jpg
8578.0,The Grand Inquisitor,Fyodor Dostoyevsky,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8578/pg8578.cover.medium.jpg
41907.0,Demian: Die Geschichte von Emil Sinclairs Jugend,Hermann Hesse,Project Gutenberg,2013.0,German,https://www.gutenberg.org/cache/epub/41907/pg41907.cover.medium.jpg
23045.0,Measure for MeasureThe Works of William Shakespeare [Cambridge Edition] [9 vols.],William Shakespeare,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23045/pg23045.cover.medium.jpg
1974.0,The Poetics of Aristotle,Aristotle,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1974/pg1974.cover.medium.jpg
20239.0,The Ten Books on Architecture,Pollio Vitruvius,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/20239/pg20239.cover.medium.jpg
20686.0,Pride and Prejudice,Jane Austen,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/20686/pg20686.cover.medium.jpg
33550.0,"Encyclopaedia Britannica, 11th Edition, ""Bisharin"" to ""Bohea""Volume 4, Slice 1",Various,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/33550/pg33550.cover.medium.jpg
18600.0,Mi Ultimo Adiós,José Rizal,Project Gutenberg,2006.0,Spanish,https://www.gutenberg.org/cache/epub/18600/pg18600.cover.medium.jpg
107.0,Far from the Madding Crowd,Thomas Hardy,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/107/pg107.cover.medium.jpg
56796.0,1000 Things Worth Knowing,Nathaniel C. (Nathaniel Clark) Fowler,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/56796/pg56796.cover.medium.jpg
22984.0,Peter Pan,J. M. (James Matthew) Barrie,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22984/pg22984.cover.medium.jpg
35312.0,Aus dem Leben eines Taugenichts: Novelle,"Joseph,  Freiherr von Eichendorff",Project Gutenberg,2011.0,German,https://www.gutenberg.org/cache/epub/35312/pg35312.cover.medium.jpg
5921.0,"The History of Don Quixote, Volume 1, Complete",Miguel de Cervantes Saavedra,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5921/pg5921.cover.medium.jpg
541.0,The Age of Innocence,Edith Wharton,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/541/pg541.cover.medium.jpg
10676.0,The Reign of Greed,José Rizal,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10676/pg10676.cover.medium.jpg
15474.0,"The Mahabharata of Krishna-Dwaipayana Vyasa, Volume 1Books 1, 2 and 3",Kisari Mohan Ganguli,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15474/pg15474.cover.medium.jpg
16464.0,The Ancient Irish Epic Tale Táin Bó Cúalnge,Joseph Dunn,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16464/pg16464.cover.medium.jpg
75234.0,"""Who he?""",Alfred Bester,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75234/pg75234.cover.medium.jpg
66048.0,The Interpretation of Dreams,Sigmund Freud,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/66048/pg66048.cover.medium.jpg
31193.0,Manifesto of the Communist Party,Karl Marx,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31193/pg31193.cover.medium.jpg
146.0,A Little PrincessBeing the whole story of Sara Crewe now told for the first time,Frances Hodgson Burnett,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/146/pg146.cover.medium.jpg
11030.0,"Incidents in the Life of a Slave Girl, Written by Herself",Harriet A. (Harriet Ann) Jacobs,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11030/pg11030.cover.medium.jpg
8581.0,"The art of money getting :  or, golden rules for making money",P. T. (Phineas Taylor) Barnum,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8581/pg8581.cover.medium.jpg
50316.0,The Fables of La FontaineTranslated into English Verse by Walter Thornbury and Illustrated by Gustave Doré,Jean de La Fontaine,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/50316/pg50316.cover.medium.jpg
21605.0,"Uncle Remus, his songs and his sayings",Joel Chandler Harris,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/21605/pg21605.cover.medium.jpg
34811.0,Buddenbrooks: Verfall einer Familie,Thomas Mann,Project Gutenberg,2011.0,German,https://www.gutenberg.org/cache/epub/34811/pg34811.cover.medium.jpg
42794.0,"Notes and Queries, Index to Eighth Volume, July-December 1853A Medium of Inter-communication for Literary Men, Artists, Antiquaries, Genealogists, etc.",Various,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42794/pg42794.cover.medium.jpg
16433.0,The Gay Cockade,Temple Bailey,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16433/pg16433.cover.medium.jpg
50603.0,Minute Mysteries [Detectograms],H. A. (Harold Austin) Ripley,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/50603/pg50603.cover.medium.jpg
73533.0,The poetic Edda :  Translated from the Icelandic with an introduction and notes,Henry Adams Bellows,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73533/pg73533.cover.medium.jpg
994.0,Riders to the Sea,J. M. (John Millington) Synge,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/994/pg994.cover.medium.jpg
38326.0,Bede's Ecclesiastical History of England,"the Venerable,  Saint Bede",Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38326/pg38326.cover.medium.jpg
46939.0,Die Welt in hundert Jahren,Arthur Brehmer,Project Gutenberg,2014.0,German,https://www.gutenberg.org/cache/epub/46939/pg46939.cover.medium.jpg
3420.0,A Vindication of the Rights of WomanWith Strictures on Political and Moral Subjects,Mary Wollstonecraft,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3420/pg3420.cover.medium.jpg
35451.0,Medea of Euripides,Euripides,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/35451/pg35451.cover.medium.jpg
20203.0,Autobiography of Benjamin Franklin,Benjamin Franklin,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/20203/pg20203.cover.medium.jpg
64327.0,"Der Briefwechsel zwischen Friedrich Engels und Karl Marx 1844 bis 1883, Erster Band",Friedrich Engels,Project Gutenberg,2021.0,German,https://www.gutenberg.org/cache/epub/64327/pg64327.cover.medium.jpg
25282.0,The Jewish State,Theodor Herzl,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25282/pg25282.cover.medium.jpg
61963.0,We,Evgenii Ivanovich Zamiatin,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61963/pg61963.cover.medium.jpg
9611.0,"Joseph Andrews, Vol. 1",Henry Fielding,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/9611/pg9611.cover.medium.jpg
16389.0,The Enchanted April,Elizabeth Von Arnim,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16389/pg16389.cover.medium.jpg
32.0,Herland,Charlotte Perkins Gilman,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/32/pg32.cover.medium.jpg
75218.0,Secret of the Earth Star,Henry Kuttner,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75218/pg75218.cover.medium.jpg
30254.0,The Romance of Lust: A classic Victorian erotic novel,Anonymous,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30254/pg30254.cover.medium.jpg
43453.0,A Pickle for the Knowing Ones,Timothy Dexter,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/43453/pg43453.cover.medium.jpg
5720.0,A Shropshire Lad,A. E. (Alfred Edward) Housman,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5720/pg5720.cover.medium.jpg
10031.0,The Complete Poetical Works of Edgar Allan PoeIncluding Essays on Poetry,Edgar Allan Poe,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/10031/pg10031.cover.medium.jpg
15399.0,"The Interesting Narrative of the Life of Olaudah Equiano, Or Gustavus Vassa, The AfricanWritten By Himself",Olaudah Equiano,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15399/pg15399.cover.medium.jpg
75131.0,From the West to the West :  Across the plains to Oregon,Abigail Scott Duniway,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75131/pg75131.cover.medium.jpg
19640.0,Adventures of Huckleberry Finn,Mark Twain,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19640/pg19640.cover.medium.jpg
8954.0,Lady Audley's Secret,M. E. (Mary Elizabeth) Braddon,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8954/pg8954.cover.medium.jpg
75074.0,Elementary cryptanalysis,Helen Fouché Gaines,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75074/pg75074.cover.medium.jpg
21279.0,2 B R 0 2 B,Kurt Vonnegut,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/21279/pg21279.cover.medium.jpg
43629.0,Strange Stories from a Chinese Studio (Volumes 1 and 2),Songling Pu,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/43629/pg43629.cover.medium.jpg
31516.0,The Eyes Have It,Philip K. Dick,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31516/pg31516.cover.medium.jpg
24.0,O Pioneers!,Willa Cather,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24/pg24.cover.medium.jpg
3174.0,A Dog's Tale,Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/3174/pg3174.cover.medium.jpg
1519.0,Much Ado about Nothing,William Shakespeare,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1519/pg1519.cover.medium.jpg
29433.0,Nature,Ralph Waldo Emerson,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29433/pg29433.cover.medium.jpg
47406.0,Aphorismen zur Lebensweisheit,Arthur Schopenhauer,Project Gutenberg,2014.0,German,https://www.gutenberg.org/cache/epub/47406/pg47406.cover.medium.jpg
2509.0,The Lani People,Jesse F. (Jesse Franklin) Bone,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2509/pg2509.cover.medium.jpg
14988.0,"Cicero's Tusculan DisputationsAlso, Treatises On The Nature Of The Gods, And On The Commonwealth",Marcus Tullius Cicero,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/14988/pg14988.cover.medium.jpg
75062.0,The catspaw of Piperock,W. C. (Wilbur C.) Tuttle,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75062/pg75062.cover.medium.jpg
1260.0,Jane Eyre: An Autobiography,Charlotte Brontë,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1260/pg1260.cover.medium.jpg
25851.0,"The Life of Charles Dickens, Vol. I-III, Complete",John Forster,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25851/pg25851.cover.medium.jpg
73.0,The Red Badge of Courage: An Episode of the American Civil War,Stephen Crane,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/73/pg73.cover.medium.jpg
3820.0,Nathan the Wise; a dramatic poem in five acts,Gotthold Ephraim Lessing,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/3820/pg3820.cover.medium.jpg
51356.0,"The Birth of Tragedy; or, Hellenism and Pessimism",Friedrich Wilhelm Nietzsche,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51356/pg51356.cover.medium.jpg
45315.0,The Marriage of Heaven and Hell,William Blake,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/45315/pg45315.cover.medium.jpg
15272.0,"Spenser's The Faerie Queene, Book I",Edmund Spenser,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15272/pg15272.cover.medium.jpg
75170.0,The sound and the fury,William Faulkner,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75170/pg75170.cover.medium.jpg
47001.0,De Officiis,Marcus Tullius Cicero,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/47001/pg47001.cover.medium.jpg
14033.0,"Plutarch's Lives, Volume 1 (of 4)",Plutarch,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14033/pg14033.cover.medium.jpg
11231.0,"Bartleby, the Scrivener: A Story of Wall-Street",Herman Melville,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11231/pg11231.cover.medium.jpg
1237.0,Father Goriot,Honoré de Balzac,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/1237/pg1237.cover.medium.jpg
202.0,My Bondage and My Freedom,Frederick Douglass,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/202/pg202.cover.medium.jpg
652.0,"Rasselas, Prince of Abyssinia",Samuel Johnson,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/652/pg652.cover.medium.jpg
36457.0,"A Treatise on Meteorological InstrumentsExplanatory of Their Scientific Principles, Method of Construction, and Practical Utility",Enrico Angelo Lodovico Negretti,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/36457/pg36457.cover.medium.jpg
18155.0,The Story of the Three Little Pigs,L. Leslie (Leonard Leslie) Brooke,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18155/pg18155.cover.medium.jpg
38594.0,Poems,Rainer Maria Rilke,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/38594/pg38594.cover.medium.jpg
2895.0,Following the Equator: A Journey Around the World,Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/2895/pg2895.cover.medium.jpg
1240.0,The Playboy of the Western World: A Comedy in Three Acts,J. M. (John Millington) Synge,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1240/pg1240.cover.medium.jpg
43936.0,The Wonderful Wizard of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/43936/pg43936.cover.medium.jpg
75107.0,"Sketch of the Analytical Engine invented by Charles Babbage, Esq.",Luigi Federico Menabrea,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75107/pg75107.cover.medium.jpg
57426.0,Baron Trump's Marvellous Underground Journey,Ingersoll Lockwood,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57426/pg57426.cover.medium.jpg
10007.0,Carmilla,Joseph Sheridan Le Fanu,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/10007/pg10007.cover.medium.jpg
2529.0,The Analysis of Mind,Bertrand Russell,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2529/pg2529.cover.medium.jpg
3011.0,The Lady of the Lake,Walter Scott,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3011/pg3011.cover.medium.jpg
2600.0,War and Peace,"Leo,  graf Tolstoy",Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2600/pg2600.cover.medium.jpg
17957.0,On the Sublime,active 1st century Longinus,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/17957/pg17957.cover.medium.jpg
5983.0,The Institutes of Justinian,John Baron Moyle,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5983/pg5983.cover.medium.jpg
28890.0,Helps to Latin Translation at Sight,Edmund Luce,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28890/pg28890.cover.medium.jpg
222.0,The Moon and Sixpence,W. Somerset (William Somerset) Maugham,Project Gutenberg,1995.0,English,https://www.gutenberg.org/cache/epub/222/pg222.cover.medium.jpg
2591.0,Grimms' Fairy Tales,Jacob Grimm,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2591/pg2591.cover.medium.jpg
12082.0,Color Images from Mars RoversSpirit and Opportunity,Bob Webster,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12082/pg12082.cover.medium.jpg
61543.0,Psychologische Typen,C. G. (Carl Gustav) Jung,Project Gutenberg,2020.0,German,https://www.gutenberg.org/cache/epub/61543/pg61543.cover.medium.jpg
